range query Star
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
24876977records have been loaded.
data have been inserted
-179.969593, 100.824685, 1026111127.20,-143.972940, 140.736949, 1065771721.30,10, 0, 2
-161.971267, 100.824685, 1026111127.20,-125.974613, 140.736949, 1065771721.30,10, 0, 1
-143.972940, 100.824685, 1026111127.20,-107.976286, 140.736949, 1065771721.30,10, 0, 1
-125.974613, 100.824685, 1026111127.20,-89.977960, 140.736949, 1065771721.30,10, 0, 1
-107.976286, 100.824685, 1026111127.20,-71.979633, 140.736949, 1065771721.30,10, 0, 1
-89.977960, 100.824685, 1026111127.20,-53.981306, 140.736949, 1065771721.30,10, 0, 1
-71.979633, 100.824685, 1026111127.20,-35.982979, 140.736949, 1065771721.30,10, 0, 1
-53.981306, 100.824685, 1026111127.20,-17.984653, 140.736949, 1065771721.30,10, 0, 1
-35.982979, 100.824685, 1026111127.20,0.013674, 140.736949, 1065771721.30,10, 0, 1
-17.984653, 100.824685, 1026111127.20,18.012001, 140.736949, 1065771721.30,10, 0, 1
0.013674, 100.824685, 1026111127.20,36.010328, 140.736949, 1065771721.30,10, 0, 1
18.012001, 100.824685, 1026111127.20,54.008654, 140.736949, 1065771721.30,10, 0, 1
36.010328, 100.824685, 1026111127.20,72.006981, 140.736949, 1065771721.30,10, 0, 1
54.008654, 100.824685, 1026111127.20,90.005308, 140.736949, 1065771721.30,10, 0, 1
72.006981, 100.824685, 1026111127.20,108.003635, 140.736949, 1065771721.30,10, 0, 1
90.005308, 100.824685, 1026111127.20,126.001961, 140.736949, 1065771721.30,10, 0, 1
108.003635, 100.824685, 1026111127.20,144.000288, 140.736949, 1065771721.30,10, 0, 1
126.001961, 100.824685, 1026111127.20,161.998615, 140.736949, 1065771721.30,10, 0, 1
144.000288, 100.824685, 1026111127.20,179.996942, 140.736949, 1065771721.30,10, 0, 1
-179.969593, 120.780817, 1026111127.20,-143.972940, 160.693081, 1065771721.30,10, 0, 1
-161.971267, 120.780817, 1026111127.20,-125.974613, 160.693081, 1065771721.30,10, 0, 1
-143.972940, 120.780817, 1026111127.20,-107.976286, 160.693081, 1065771721.30,10, 0, 1
-125.974613, 120.780817, 1026111127.20,-89.977960, 160.693081, 1065771721.30,10, 0, 1
-107.976286, 120.780817, 1026111127.20,-71.979633, 160.693081, 1065771721.30,10, 0, 1
-89.977960, 120.780817, 1026111127.20,-53.981306, 160.693081, 1065771721.30,10, 0, 1
-71.979633, 120.780817, 1026111127.20,-35.982979, 160.693081, 1065771721.30,10, 0, 1
-53.981306, 120.780817, 1026111127.20,-17.984653, 160.693081, 1065771721.30,10, 0, 1
-35.982979, 120.780817, 1026111127.20,0.013674, 160.693081, 1065771721.30,10, 0, 1
-17.984653, 120.780817, 1026111127.20,18.012001, 160.693081, 1065771721.30,10, 0, 1
0.013674, 120.780817, 1026111127.20,36.010328, 160.693081, 1065771721.30,10, 0, 1
18.012001, 120.780817, 1026111127.20,54.008654, 160.693081, 1065771721.30,10, 0, 1
36.010328, 120.780817, 1026111127.20,72.006981, 160.693081, 1065771721.30,10, 0, 1
54.008654, 120.780817, 1026111127.20,90.005308, 160.693081, 1065771721.30,10, 0, 1
72.006981, 120.780817, 1026111127.20,108.003635, 160.693081, 1065771721.30,10, 0, 1
90.005308, 120.780817, 1026111127.20,126.001961, 160.693081, 1065771721.30,10, 0, 1
108.003635, 120.780817, 1026111127.20,144.000288, 160.693081, 1065771721.30,10, 0, 1
126.001961, 120.780817, 1026111127.20,161.998615, 160.693081, 1065771721.30,10, 0, 2
144.000288, 120.780817, 1026111127.20,179.996942, 160.693081, 1065771721.30,10, 0, 2
-179.969593, 140.736949, 1026111127.20,-143.972940, 180.649213, 1065771721.30,10, 0, 1
-161.971267, 140.736949, 1026111127.20,-125.974613, 180.649213, 1065771721.30,10, 0, 2
-143.972940, 140.736949, 1026111127.20,-107.976286, 180.649213, 1065771721.30,10, 0, 1
-125.974613, 140.736949, 1026111127.20,-89.977960, 180.649213, 1065771721.30,10, 0, 1
-107.976286, 140.736949, 1026111127.20,-71.979633, 180.649213, 1065771721.30,10, 0, 1
-89.977960, 140.736949, 1026111127.20,-53.981306, 180.649213, 1065771721.30,10, 0, 1
-71.979633, 140.736949, 1026111127.20,-35.982979, 180.649213, 1065771721.30,10, 0, 1
-53.981306, 140.736949, 1026111127.20,-17.984653, 180.649213, 1065771721.30,10, 0, 1
-35.982979, 140.736949, 1026111127.20,0.013674, 180.649213, 1065771721.30,10, 0, 1
-17.984653, 140.736949, 1026111127.20,18.012001, 180.649213, 1065771721.30,10, 0, 3
0.013674, 140.736949, 1026111127.20,36.010328, 180.649213, 1065771721.30,10, 0, 3
18.012001, 140.736949, 1026111127.20,54.008654, 180.649213, 1065771721.30,10, 0, 2
36.010328, 140.736949, 1026111127.20,72.006981, 180.649213, 1065771721.30,10, 0, 1
54.008654, 140.736949, 1026111127.20,90.005308, 180.649213, 1065771721.30,10, 0, 1
72.006981, 140.736949, 1026111127.20,108.003635, 180.649213, 1065771721.30,10, 0, 1
90.005308, 140.736949, 1026111127.20,126.001961, 180.649213, 1065771721.30,10, 0, 1
108.003635, 140.736949, 1026111127.20,144.000288, 180.649213, 1065771721.30,10, 0, 1
126.001961, 140.736949, 1026111127.20,161.998615, 180.649213, 1065771721.30,10, 0, 1
144.000288, 140.736949, 1026111127.20,179.996942, 180.649213, 1065771721.30,10, 0, 1
-179.969593, 160.693081, 1026111127.20,-143.972940, 200.605345, 1065771721.30,10, 0, 1
-161.971267, 160.693081, 1026111127.20,-125.974613, 200.605345, 1065771721.30,10, 0, 1
-143.972940, 160.693081, 1026111127.20,-107.976286, 200.605345, 1065771721.30,10, 0, 2
-125.974613, 160.693081, 1026111127.20,-89.977960, 200.605345, 1065771721.30,10, 0, 1
-107.976286, 160.693081, 1026111127.20,-71.979633, 200.605345, 1065771721.30,10, 0, 1
-89.977960, 160.693081, 1026111127.20,-53.981306, 200.605345, 1065771721.30,10, 0, 1
-71.979633, 160.693081, 1026111127.20,-35.982979, 200.605345, 1065771721.30,10, 0, 1
-53.981306, 160.693081, 1026111127.20,-17.984653, 200.605345, 1065771721.30,10, 0, 1
-35.982979, 160.693081, 1026111127.20,0.013674, 200.605345, 1065771721.30,10, 0, 1
-17.984653, 160.693081, 1026111127.20,18.012001, 200.605345, 1065771721.30,10, 0, 1
0.013674, 160.693081, 1026111127.20,36.010328, 200.605345, 1065771721.30,10, 0, 1
18.012001, 160.693081, 1026111127.20,54.008654, 200.605345, 1065771721.30,10, 0, 1
36.010328, 160.693081, 1026111127.20,72.006981, 200.605345, 1065771721.30,10, 0, 1
54.008654, 160.693081, 1026111127.20,90.005308, 200.605345, 1065771721.30,10, 0, 1
72.006981, 160.693081, 1026111127.20,108.003635, 200.605345, 1065771721.30,10, 0, 1
90.005308, 160.693081, 1026111127.20,126.001961, 200.605345, 1065771721.30,10, 0, 1
108.003635, 160.693081, 1026111127.20,144.000288, 200.605345, 1065771721.30,10, 0, 1
126.001961, 160.693081, 1026111127.20,161.998615, 200.605345, 1065771721.30,10, 0, 1
144.000288, 160.693081, 1026111127.20,179.996942, 200.605345, 1065771721.30,10, 0, 1
-179.969593, 180.649213, 1026111127.20,-143.972940, 220.561477, 1065771721.30,10, 0, 1
-161.971267, 180.649213, 1026111127.20,-125.974613, 220.561477, 1065771721.30,10, 0, 1
-143.972940, 180.649213, 1026111127.20,-107.976286, 220.561477, 1065771721.30,10, 0, 1
-125.974613, 180.649213, 1026111127.20,-89.977960, 220.561477, 1065771721.30,10, 0, 1
-107.976286, 180.649213, 1026111127.20,-71.979633, 220.561477, 1065771721.30,10, 0, 1
-89.977960, 180.649213, 1026111127.20,-53.981306, 220.561477, 1065771721.30,10, 0, 1
-71.979633, 180.649213, 1026111127.20,-35.982979, 220.561477, 1065771721.30,10, 0, 1
-53.981306, 180.649213, 1026111127.20,-17.984653, 220.561477, 1065771721.30,10, 0, 1
-35.982979, 180.649213, 1026111127.20,0.013674, 220.561477, 1065771721.30,10, 0, 1
-17.984653, 180.649213, 1026111127.20,18.012001, 220.561477, 1065771721.30,10, 0, 2
0.013674, 180.649213, 1026111127.20,36.010328, 220.561477, 1065771721.30,10, 0, 1
18.012001, 180.649213, 1026111127.20,54.008654, 220.561477, 1065771721.30,10, 0, 2
36.010328, 180.649213, 1026111127.20,72.006981, 220.561477, 1065771721.30,10, 0, 2
54.008654, 180.649213, 1026111127.20,90.005308, 220.561477, 1065771721.30,10, 0, 1
72.006981, 180.649213, 1026111127.20,108.003635, 220.561477, 1065771721.30,10, 0, 1
90.005308, 180.649213, 1026111127.20,126.001961, 220.561477, 1065771721.30,10, 0, 1
108.003635, 180.649213, 1026111127.20,144.000288, 220.561477, 1065771721.30,10, 0, 1
126.001961, 180.649213, 1026111127.20,161.998615, 220.561477, 1065771721.30,10, 0, 2
144.000288, 180.649213, 1026111127.20,179.996942, 220.561477, 1065771721.30,10, 0, 1
-179.969593, 200.605345, 1026111127.20,-143.972940, 240.517610, 1065771721.30,10, 0, 4
-161.971267, 200.605345, 1026111127.20,-125.974613, 240.517610, 1065771721.30,10, 0, 1
-143.972940, 200.605345, 1026111127.20,-107.976286, 240.517610, 1065771721.30,10, 0, 1
-125.974613, 200.605345, 1026111127.20,-89.977960, 240.517610, 1065771721.30,10, 0, 1
-107.976286, 200.605345, 1026111127.20,-71.979633, 240.517610, 1065771721.30,10, 0, 1
-89.977960, 200.605345, 1026111127.20,-53.981306, 240.517610, 1065771721.30,10, 0, 1
-71.979633, 200.605345, 1026111127.20,-35.982979, 240.517610, 1065771721.30,10, 0, 2
-53.981306, 200.605345, 1026111127.20,-17.984653, 240.517610, 1065771721.30,10, 0, 1
-35.982979, 200.605345, 1026111127.20,0.013674, 240.517610, 1065771721.30,10, 0, 1
-17.984653, 200.605345, 1026111127.20,18.012001, 240.517610, 1065771721.30,10, 0, 1
0.013674, 200.605345, 1026111127.20,36.010328, 240.517610, 1065771721.30,10, 0, 1
18.012001, 200.605345, 1026111127.20,54.008654, 240.517610, 1065771721.30,10, 0, 1
36.010328, 200.605345, 1026111127.20,72.006981, 240.517610, 1065771721.30,10, 0, 1
54.008654, 200.605345, 1026111127.20,90.005308, 240.517610, 1065771721.30,10, 0, 1
72.006981, 200.605345, 1026111127.20,108.003635, 240.517610, 1065771721.30,10, 0, 1
90.005308, 200.605345, 1026111127.20,126.001961, 240.517610, 1065771721.30,10, 0, 1
108.003635, 200.605345, 1026111127.20,144.000288, 240.517610, 1065771721.30,10, 0, 1
126.001961, 200.605345, 1026111127.20,161.998615, 240.517610, 1065771721.30,10, 0, 1
144.000288, 200.605345, 1026111127.20,179.996942, 240.517610, 1065771721.30,10, 0, 1
-179.969593, 220.561477, 1026111127.20,-143.972940, 260.473742, 1065771721.30,10, 0, 1
-161.971267, 220.561477, 1026111127.20,-125.974613, 260.473742, 1065771721.30,10, 0, 1
-143.972940, 220.561477, 1026111127.20,-107.976286, 260.473742, 1065771721.30,10, 0, 1
-125.974613, 220.561477, 1026111127.20,-89.977960, 260.473742, 1065771721.30,10, 0, 1
-107.976286, 220.561477, 1026111127.20,-71.979633, 260.473742, 1065771721.30,10, 0, 1
-89.977960, 220.561477, 1026111127.20,-53.981306, 260.473742, 1065771721.30,10, 0, 2
-71.979633, 220.561477, 1026111127.20,-35.982979, 260.473742, 1065771721.30,10, 0, 1
-53.981306, 220.561477, 1026111127.20,-17.984653, 260.473742, 1065771721.30,10, 0, 1
-35.982979, 220.561477, 1026111127.20,0.013674, 260.473742, 1065771721.30,10, 0, 1
-17.984653, 220.561477, 1026111127.20,18.012001, 260.473742, 1065771721.30,10, 0, 1
0.013674, 220.561477, 1026111127.20,36.010328, 260.473742, 1065771721.30,10, 0, 2
18.012001, 220.561477, 1026111127.20,54.008654, 260.473742, 1065771721.30,10, 0, 1
36.010328, 220.561477, 1026111127.20,72.006981, 260.473742, 1065771721.30,10, 0, 1
54.008654, 220.561477, 1026111127.20,90.005308, 260.473742, 1065771721.30,10, 0, 1
72.006981, 220.561477, 1026111127.20,108.003635, 260.473742, 1065771721.30,10, 0, 1
90.005308, 220.561477, 1026111127.20,126.001961, 260.473742, 1065771721.30,10, 0, 1
108.003635, 220.561477, 1026111127.20,144.000288, 260.473742, 1065771721.30,10, 0, 1
126.001961, 220.561477, 1026111127.20,161.998615, 260.473742, 1065771721.30,10, 0, 1
144.000288, 220.561477, 1026111127.20,179.996942, 260.473742, 1065771721.30,10, 0, 1
-179.969593, 240.517610, 1026111127.20,-143.972940, 280.429874, 1065771721.30,10, 0, 2
-161.971267, 240.517610, 1026111127.20,-125.974613, 280.429874, 1065771721.30,10, 0, 1
-143.972940, 240.517610, 1026111127.20,-107.976286, 280.429874, 1065771721.30,10, 0, 2
-125.974613, 240.517610, 1026111127.20,-89.977960, 280.429874, 1065771721.30,10, 0, 1
-107.976286, 240.517610, 1026111127.20,-71.979633, 280.429874, 1065771721.30,10, 0, 1
-89.977960, 240.517610, 1026111127.20,-53.981306, 280.429874, 1065771721.30,10, 0, 1
-71.979633, 240.517610, 1026111127.20,-35.982979, 280.429874, 1065771721.30,10, 0, 1
-53.981306, 240.517610, 1026111127.20,-17.984653, 280.429874, 1065771721.30,10, 0, 1
-35.982979, 240.517610, 1026111127.20,0.013674, 280.429874, 1065771721.30,10, 0, 1
-17.984653, 240.517610, 1026111127.20,18.012001, 280.429874, 1065771721.30,10, 0, 1
0.013674, 240.517610, 1026111127.20,36.010328, 280.429874, 1065771721.30,10, 0, 3
18.012001, 240.517610, 1026111127.20,54.008654, 280.429874, 1065771721.30,10, 0, 1
36.010328, 240.517610, 1026111127.20,72.006981, 280.429874, 1065771721.30,10, 0, 1
54.008654, 240.517610, 1026111127.20,90.005308, 280.429874, 1065771721.30,10, 0, 1
72.006981, 240.517610, 1026111127.20,108.003635, 280.429874, 1065771721.30,10, 0, 1
90.005308, 240.517610, 1026111127.20,126.001961, 280.429874, 1065771721.30,10, 0, 2
108.003635, 240.517610, 1026111127.20,144.000288, 280.429874, 1065771721.30,10, 0, 1
126.001961, 240.517610, 1026111127.20,161.998615, 280.429874, 1065771721.30,10, 0, 1
144.000288, 240.517610, 1026111127.20,179.996942, 280.429874, 1065771721.30,10, 0, 1
-179.969593, 260.473742, 1026111127.20,-143.972940, 300.386006, 1065771721.30,10, 0, 1
-161.971267, 260.473742, 1026111127.20,-125.974613, 300.386006, 1065771721.30,10, 0, 1
-143.972940, 260.473742, 1026111127.20,-107.976286, 300.386006, 1065771721.30,10, 0, 1
-125.974613, 260.473742, 1026111127.20,-89.977960, 300.386006, 1065771721.30,10, 0, 1
-107.976286, 260.473742, 1026111127.20,-71.979633, 300.386006, 1065771721.30,10, 0, 1
-89.977960, 260.473742, 1026111127.20,-53.981306, 300.386006, 1065771721.30,10, 0, 1
-71.979633, 260.473742, 1026111127.20,-35.982979, 300.386006, 1065771721.30,10, 0, 1
-53.981306, 260.473742, 1026111127.20,-17.984653, 300.386006, 1065771721.30,10, 0, 1
-35.982979, 260.473742, 1026111127.20,0.013674, 300.386006, 1065771721.30,10, 0, 1
-17.984653, 260.473742, 1026111127.20,18.012001, 300.386006, 1065771721.30,10, 0, 1
0.013674, 260.473742, 1026111127.20,36.010328, 300.386006, 1065771721.30,10, 0, 1
18.012001, 260.473742, 1026111127.20,54.008654, 300.386006, 1065771721.30,10, 0, 1
36.010328, 260.473742, 1026111127.20,72.006981, 300.386006, 1065771721.30,10, 0, 1
54.008654, 260.473742, 1026111127.20,90.005308, 300.386006, 1065771721.30,10, 0, 1
72.006981, 260.473742, 1026111127.20,108.003635, 300.386006, 1065771721.30,10, 0, 1
90.005308, 260.473742, 1026111127.20,126.001961, 300.386006, 1065771721.30,10, 0, 1
108.003635, 260.473742, 1026111127.20,144.000288, 300.386006, 1065771721.30,10, 0, 1
126.001961, 260.473742, 1026111127.20,161.998615, 300.386006, 1065771721.30,10, 0, 1
144.000288, 260.473742, 1026111127.20,179.996942, 300.386006, 1065771721.30,10, 0, 1
-179.969593, 280.429874, 1026111127.20,-143.972940, 320.342138, 1065771721.30,10, 0, 1
-161.971267, 280.429874, 1026111127.20,-125.974613, 320.342138, 1065771721.30,10, 0, 1
-143.972940, 280.429874, 1026111127.20,-107.976286, 320.342138, 1065771721.30,10, 0, 1
-125.974613, 280.429874, 1026111127.20,-89.977960, 320.342138, 1065771721.30,10, 0, 1
-107.976286, 280.429874, 1026111127.20,-71.979633, 320.342138, 1065771721.30,10, 0, 1
-89.977960, 280.429874, 1026111127.20,-53.981306, 320.342138, 1065771721.30,10, 0, 1
-71.979633, 280.429874, 1026111127.20,-35.982979, 320.342138, 1065771721.30,10, 0, 1
-53.981306, 280.429874, 1026111127.20,-17.984653, 320.342138, 1065771721.30,10, 0, 1
-35.982979, 280.429874, 1026111127.20,0.013674, 320.342138, 1065771721.30,10, 0, 1
-17.984653, 280.429874, 1026111127.20,18.012001, 320.342138, 1065771721.30,10, 0, 1
0.013674, 280.429874, 1026111127.20,36.010328, 320.342138, 1065771721.30,10, 0, 2
18.012001, 280.429874, 1026111127.20,54.008654, 320.342138, 1065771721.30,10, 0, 1
36.010328, 280.429874, 1026111127.20,72.006981, 320.342138, 1065771721.30,10, 0, 1
54.008654, 280.429874, 1026111127.20,90.005308, 320.342138, 1065771721.30,10, 0, 1
72.006981, 280.429874, 1026111127.20,108.003635, 320.342138, 1065771721.30,10, 0, 1
90.005308, 280.429874, 1026111127.20,126.001961, 320.342138, 1065771721.30,10, 0, 1
108.003635, 280.429874, 1026111127.20,144.000288, 320.342138, 1065771721.30,10, 0, 1
126.001961, 280.429874, 1026111127.20,161.998615, 320.342138, 1065771721.30,10, 0, 1
144.000288, 280.429874, 1026111127.20,179.996942, 320.342138, 1065771721.30,10, 0, 1
-179.969593, 300.386006, 1026111127.20,-143.972940, 340.298270, 1065771721.30,10, 0, 1
-161.971267, 300.386006, 1026111127.20,-125.974613, 340.298270, 1065771721.30,10, 0, 1
-143.972940, 300.386006, 1026111127.20,-107.976286, 340.298270, 1065771721.30,10, 0, 1
-125.974613, 300.386006, 1026111127.20,-89.977960, 340.298270, 1065771721.30,10, 0, 1
-107.976286, 300.386006, 1026111127.20,-71.979633, 340.298270, 1065771721.30,10, 0, 1
-89.977960, 300.386006, 1026111127.20,-53.981306, 340.298270, 1065771721.30,10, 0, 1
-71.979633, 300.386006, 1026111127.20,-35.982979, 340.298270, 1065771721.30,10, 0, 1
-53.981306, 300.386006, 1026111127.20,-17.984653, 340.298270, 1065771721.30,10, 0, 1
-35.982979, 300.386006, 1026111127.20,0.013674, 340.298270, 1065771721.30,10, 0, 1
-17.984653, 300.386006, 1026111127.20,18.012001, 340.298270, 1065771721.30,10, 0, 1
0.013674, 300.386006, 1026111127.20,36.010328, 340.298270, 1065771721.30,10, 0, 1
18.012001, 300.386006, 1026111127.20,54.008654, 340.298270, 1065771721.30,10, 0, 1
36.010328, 300.386006, 1026111127.20,72.006981, 340.298270, 1065771721.30,10, 0, 1
54.008654, 300.386006, 1026111127.20,90.005308, 340.298270, 1065771721.30,10, 0, 1
72.006981, 300.386006, 1026111127.20,108.003635, 340.298270, 1065771721.30,10, 0, 1
90.005308, 300.386006, 1026111127.20,126.001961, 340.298270, 1065771721.30,10, 0, 1
108.003635, 300.386006, 1026111127.20,144.000288, 340.298270, 1065771721.30,10, 0, 1
126.001961, 300.386006, 1026111127.20,161.998615, 340.298270, 1065771721.30,10, 0, 1
144.000288, 300.386006, 1026111127.20,179.996942, 340.298270, 1065771721.30,10, 0, 1
-179.969593, 320.342138, 1026111127.20,-143.972940, 360.254402, 1065771721.30,10, 0, 1
-161.971267, 320.342138, 1026111127.20,-125.974613, 360.254402, 1065771721.30,10, 0, 1
-143.972940, 320.342138, 1026111127.20,-107.976286, 360.254402, 1065771721.30,10, 0, 1
-125.974613, 320.342138, 1026111127.20,-89.977960, 360.254402, 1065771721.30,10, 0, 1
-107.976286, 320.342138, 1026111127.20,-71.979633, 360.254402, 1065771721.30,10, 0, 1
-89.977960, 320.342138, 1026111127.20,-53.981306, 360.254402, 1065771721.30,10, 0, 1
-71.979633, 320.342138, 1026111127.20,-35.982979, 360.254402, 1065771721.30,10, 0, 1
-53.981306, 320.342138, 1026111127.20,-17.984653, 360.254402, 1065771721.30,10, 0, 0
-35.982979, 320.342138, 1026111127.20,0.013674, 360.254402, 1065771721.30,10, 0, 1
-17.984653, 320.342138, 1026111127.20,18.012001, 360.254402, 1065771721.30,10, 0, 1
0.013674, 320.342138, 1026111127.20,36.010328, 360.254402, 1065771721.30,10, 0, 1
18.012001, 320.342138, 1026111127.20,54.008654, 360.254402, 1065771721.30,10, 0, 1
36.010328, 320.342138, 1026111127.20,72.006981, 360.254402, 1065771721.30,10, 0, 1
54.008654, 320.342138, 1026111127.20,90.005308, 360.254402, 1065771721.30,10, 0, 1
72.006981, 320.342138, 1026111127.20,108.003635, 360.254402, 1065771721.30,10, 0, 1
90.005308, 320.342138, 1026111127.20,126.001961, 360.254402, 1065771721.30,10, 0, 1
108.003635, 320.342138, 1026111127.20,144.000288, 360.254402, 1065771721.30,10, 0, 1
126.001961, 320.342138, 1026111127.20,161.998615, 360.254402, 1065771721.30,10, 0, 1
144.000288, 320.342138, 1026111127.20,179.996942, 360.254402, 1065771721.30,10, 0, 1
-179.969593, 340.298270, 1026111127.20,-143.972940, 380.210535, 1065771721.30,10, 0, 1
-161.971267, 340.298270, 1026111127.20,-125.974613, 380.210535, 1065771721.30,10, 0, 1
-143.972940, 340.298270, 1026111127.20,-107.976286, 380.210535, 1065771721.30,10, 0, 1
-125.974613, 340.298270, 1026111127.20,-89.977960, 380.210535, 1065771721.30,10, 0, 1
-107.976286, 340.298270, 1026111127.20,-71.979633, 380.210535, 1065771721.30,10, 0, 1
-89.977960, 340.298270, 1026111127.20,-53.981306, 380.210535, 1065771721.30,10, 0, 1
-71.979633, 340.298270, 1026111127.20,-35.982979, 380.210535, 1065771721.30,10, 0, 1
-53.981306, 340.298270, 1026111127.20,-17.984653, 380.210535, 1065771721.30,10, 0, 1
-35.982979, 340.298270, 1026111127.20,0.013674, 380.210535, 1065771721.30,10, 0, 1
-17.984653, 340.298270, 1026111127.20,18.012001, 380.210535, 1065771721.30,10, 0, 1
0.013674, 340.298270, 1026111127.20,36.010328, 380.210535, 1065771721.30,10, 0, 1
18.012001, 340.298270, 1026111127.20,54.008654, 380.210535, 1065771721.30,10, 0, 1
36.010328, 340.298270, 1026111127.20,72.006981, 380.210535, 1065771721.30,10, 0, 1
54.008654, 340.298270, 1026111127.20,90.005308, 380.210535, 1065771721.30,10, 0, 1
72.006981, 340.298270, 1026111127.20,108.003635, 380.210535, 1065771721.30,10, 0, 1
90.005308, 340.298270, 1026111127.20,126.001961, 380.210535, 1065771721.30,10, 0, 1
108.003635, 340.298270, 1026111127.20,144.000288, 380.210535, 1065771721.30,10, 0, 1
126.001961, 340.298270, 1026111127.20,161.998615, 380.210535, 1065771721.30,10, 0, 1
144.000288, 340.298270, 1026111127.20,179.996942, 380.210535, 1065771721.30,10, 0, 1
-179.969593, 360.254402, 1026111127.20,-143.972940, 400.166667, 1065771721.30,10, 0, 1
-161.971267, 360.254402, 1026111127.20,-125.974613, 400.166667, 1065771721.30,10, 0, 1
-143.972940, 360.254402, 1026111127.20,-107.976286, 400.166667, 1065771721.30,10, 0, 1
-125.974613, 360.254402, 1026111127.20,-89.977960, 400.166667, 1065771721.30,10, 0, 1
-107.976286, 360.254402, 1026111127.20,-71.979633, 400.166667, 1065771721.30,10, 0, 1
-89.977960, 360.254402, 1026111127.20,-53.981306, 400.166667, 1065771721.30,10, 0, 1
-71.979633, 360.254402, 1026111127.20,-35.982979, 400.166667, 1065771721.30,10, 0, 1
-53.981306, 360.254402, 1026111127.20,-17.984653, 400.166667, 1065771721.30,10, 0, 1
-35.982979, 360.254402, 1026111127.20,0.013674, 400.166667, 1065771721.30,10, 0, 1
-17.984653, 360.254402, 1026111127.20,18.012001, 400.166667, 1065771721.30,10, 0, 1
0.013674, 360.254402, 1026111127.20,36.010328, 400.166667, 1065771721.30,10, 0, 1
18.012001, 360.254402, 1026111127.20,54.008654, 400.166667, 1065771721.30,10, 0, 1
36.010328, 360.254402, 1026111127.20,72.006981, 400.166667, 1065771721.30,10, 0, 1
54.008654, 360.254402, 1026111127.20,90.005308, 400.166667, 1065771721.30,10, 0, 1
72.006981, 360.254402, 1026111127.20,108.003635, 400.166667, 1065771721.30,10, 0, 1
90.005308, 360.254402, 1026111127.20,126.001961, 400.166667, 1065771721.30,10, 0, 1
108.003635, 360.254402, 1026111127.20,144.000288, 400.166667, 1065771721.30,10, 0, 1
126.001961, 360.254402, 1026111127.20,161.998615, 400.166667, 1065771721.30,10, 0, 1
144.000288, 360.254402, 1026111127.20,179.996942, 400.166667, 1065771721.30,10, 0, 1
-179.969593, 1.044024, 1045941424.25,-143.972940, 40.956288, 1085602018.35,10, 0, 1
-161.971267, 1.044024, 1045941424.25,-125.974613, 40.956288, 1085602018.35,10, 0, 1
-143.972940, 1.044024, 1045941424.25,-107.976286, 40.956288, 1085602018.35,10, 0, 1
-125.974613, 1.044024, 1045941424.25,-89.977960, 40.956288, 1085602018.35,10, 0, 1
-107.976286, 1.044024, 1045941424.25,-71.979633, 40.956288, 1085602018.35,10, 0, 1
-89.977960, 1.044024, 1045941424.25,-53.981306, 40.956288, 1085602018.35,10, 0, 1
-71.979633, 1.044024, 1045941424.25,-35.982979, 40.956288, 1085602018.35,10, 0, 1
-53.981306, 1.044024, 1045941424.25,-17.984653, 40.956288, 1085602018.35,10, 0, 1
-35.982979, 1.044024, 1045941424.25,0.013674, 40.956288, 1085602018.35,10, 0, 1
-17.984653, 1.044024, 1045941424.25,18.012001, 40.956288, 1085602018.35,10, 0, 1
0.013674, 1.044024, 1045941424.25,36.010328, 40.956288, 1085602018.35,10, 0, 1
18.012001, 1.044024, 1045941424.25,54.008654, 40.956288, 1085602018.35,10, 0, 1
36.010328, 1.044024, 1045941424.25,72.006981, 40.956288, 1085602018.35,10, 0, 2
54.008654, 1.044024, 1045941424.25,90.005308, 40.956288, 1085602018.35,10, 0, 1
72.006981, 1.044024, 1045941424.25,108.003635, 40.956288, 1085602018.35,10, 0, 2
90.005308, 1.044024, 1045941424.25,126.001961, 40.956288, 1085602018.35,10, 0, 6
108.003635, 1.044024, 1045941424.25,144.000288, 40.956288, 1085602018.35,10, 0, 6
126.001961, 1.044024, 1045941424.25,161.998615, 40.956288, 1085602018.35,10, 0, 2
144.000288, 1.044024, 1045941424.25,179.996942, 40.956288, 1085602018.35,10, 0, 1
-179.969593, 21.000156, 1045941424.25,-143.972940, 60.912420, 1085602018.35,10, 0, 1
-161.971267, 21.000156, 1045941424.25,-125.974613, 60.912420, 1085602018.35,10, 0, 1
-143.972940, 21.000156, 1045941424.25,-107.976286, 60.912420, 1085602018.35,10, 0, 1
-125.974613, 21.000156, 1045941424.25,-89.977960, 60.912420, 1085602018.35,10, 0, 1
-107.976286, 21.000156, 1045941424.25,-71.979633, 60.912420, 1085602018.35,10, 0, 1
-89.977960, 21.000156, 1045941424.25,-53.981306, 60.912420, 1085602018.35,10, 0, 1
-71.979633, 21.000156, 1045941424.25,-35.982979, 60.912420, 1085602018.35,10, 0, 1
-53.981306, 21.000156, 1045941424.25,-17.984653, 60.912420, 1085602018.35,10, 0, 1
-35.982979, 21.000156, 1045941424.25,0.013674, 60.912420, 1085602018.35,10, 0, 1
-17.984653, 21.000156, 1045941424.25,18.012001, 60.912420, 1085602018.35,10, 0, 1
0.013674, 21.000156, 1045941424.25,36.010328, 60.912420, 1085602018.35,10, 0, 1
